url,book_id,title,award_count,author,avg_rating,num_reviews,num_ratings,num_pages,original_publish_year,series,genres,awards,place
https://www.goodreads.com/book/show/53835.The_Age_of_Innocence,53835,The Age of Innocence,1,Edith Wharton,3.95,144109,144109,293,1920,False,"Classics, Fiction, Historical, Historical Fiction, Romance, Literature, Literature, American, Novels, Historical, New York, Classics, Classic Literature",Pulitzer Prize for Novel (1921),"New York City, New York, New York City's Upper East Side"
https://www.goodreads.com/book/show/6411961-the-lost-symbol,6411961,The Lost Symbol,3,Dan Brown,3.72,540921,540921,509,2009,True,"Fiction, Mystery, Thriller, Thriller, Mystery Thriller, Suspense, Adventure, Historical, Historical Fiction, Mystery, Crime, Novels, Adult","Goodreads Choice Award Nominee for Favorite Book, Fiction & Mystery/Thriller (2009), LovelyBooks Leserpreis Nominee for Krimi (2009)","Washington, D.C."
https://www.goodreads.com/book/show/17716.Waiting_for_Godot,17716,Waiting for Godot,0,Samuel Beckett,3.83,167864,167864,109,1952,False,"Plays, Classics, Fiction, Drama, Plays, Theatre, Literature, Philosophy, Academic, School, European Literature, Irish Literature, Cultural, France",,
https://www.goodreads.com/book/show/50398.Northanger_Abbey,50398,Northanger Abbey,0,Jane Austen,3.83,317074,317074,251,1818,False,"Classics, Fiction, Romance, Historical, Historical Fiction, Gothic, Literature, Literature, 19th Century, Historical, European Literature, British Literature, Classics, Classic Literature",,"Bath, Somerset, England, England, United Kingdom, Somerset, England, Gloucestershire, England"
https://www.goodreads.com/book/show/42900.Lover_Awakened,42900,Lover Awakened,2,J.R. Ward,4.44,165401,165401,434,2006,True,"Romance, Fantasy, Paranormal, Romance, Paranormal Romance, Paranormal, Vampires, Fantasy, Fantasy, Urban Fantasy, Adult, Fiction, Adult Fiction, Erotica, Fantasy, Supernatural","All About Romance (AAR) Annual Reader Poll for Best Romance & Best Paranormal & Most Tortured Hero & Strongest Heroine & Best Villain & Most-Hanky Read  & Honorable Mention for Best Couple (2007), Romantic Times Reviewers' Choice Award (RT Award) for Vampire Romance (2006)","Caldwell, New York"
https://www.goodreads.com/book/show/17167166-crown-of-midnight,17167166,Crown of Midnight,1,Sarah J. Maas,4.39,390502,390502,420,2013,True,"Fantasy, Young Adult, Romance, Fantasy, Magic, Fiction, Young Adult, Young Adult Fantasy, Fantasy, High Fantasy, New Adult, Fairies, Fae, Adventure",Goodreads Choice Award Nominee for Young Adult Fantasy & Science Fiction (2013),"Rifthold, Adarlan"
https://www.goodreads.com/book/show/11012.Dubliners,11012,Dubliners,0,James Joyce,3.85,127838,127838,207,1914,False,"Classics, Fiction, Short Stories, Cultural, Ireland, Literature, European Literature, Irish Literature, Literature, 20th Century, Academic, School, Literary Fiction, Historical, Historical Fiction",,"Dublin, Ireland"
https://www.goodreads.com/book/show/140225.The_Voyage_of_the_Dawn_Treader,140225,The Voyage of the Dawn Treader,0,C.S. Lewis,4.08,411397,411397,248,1952,True,"Fantasy, Fiction, Classics, Young Adult, Childrens, Adventure, Christian, Childrens, Middle Grade, Christian Fiction, Science Fiction Fantasy",,
https://www.goodreads.com/book/show/6088007-neuromancer,6088007,Neuromancer,11,William Gibson,3.9,272549,272549,292,1984,True,"Science Fiction, Fiction, Science Fiction, Cyberpunk, Classics, Science Fiction Fantasy, Science Fiction, Dystopia, Fantasy, Novels, Speculative Fiction, Audiobook","Hugo Award for Best Novel (1985), Nebula Award for Best Novel (1984), Locus Award Nominee for Best First Novel and Best SF Novel (1985), British Science Fiction Association Award Nominee for Best Novel (1984), Philip K. Dick Award (1985), John W. Campbell Memorial Award Nominee (1985), Ditmar Award for Best International Long Fiction (1985), SF Chronicle Award for Novel (1985), Tähtivaeltaja Award (1992), Prix Aurora Award Nominee (1985), Seiun Award 星雲賞 for Best Translated Long Story (1987)","Chiba, Tokyo"
https://www.goodreads.com/book/show/18635016-the-one,18635016,The One,1,Kiera Cass,4.19,428636,428636,323,2014,True,"Young Adult, Romance, Science Fiction, Dystopia, Fantasy, Fiction, Science Fiction, Audiobook, Young Adult, Teen, Womens Fiction, Chick Lit, Young Adult, Young Adult Fantasy",Goodreads Choice Award Nominee for Young Adult Fantasy & Science Fiction (2014),Illèa
https://www.goodreads.com/book/show/137791.Divine_Secrets_of_the_Ya_Ya_Sisterhood,137791,Divine Secrets of the Ya-Ya Sisterhood,2,Rebecca Wells,3.83,529175,529175,383,1996,True,"Fiction, Womens Fiction, Chick Lit, Contemporary, Adult Fiction, American, Southern, Adult, Historical, Historical Fiction, Humor, Novels, Womens","Orange Prize Nominee for Fiction Shortlist (2000), American Booksellers Book Of The Year  Award for Adult Trade (1999)",United States of America
https://www.goodreads.com/book/show/34080.The_Waste_Land,34080,The Waste Land,0,T.S. Eliot,4.09,45372,45372,320,1922,False,"Poetry, Classics, Fiction, Literature, Literature, 20th Century, Literature, American, Academic, School, European Literature, British Literature, Academic, College, Literature, English Literature",,
https://www.goodreads.com/book/show/2866718-untamed,2866718,Untamed,0,P.C. Cast,3.94,221750,221750,338,2008,True,"Young Adult, Paranormal, Vampires, Fantasy, Fantasy, Paranormal, Romance, Fiction, Fantasy, Supernatural, Fantasy, Urban Fantasy, Romance, Paranormal Romance, Fantasy, Magic",,"United States of America, Tulsa, Oklahoma"
https://www.goodreads.com/book/show/13214.I_Know_Why_the_Caged_Bird_Sings,13214,I Know Why the Caged Bird Sings,1,Maya Angelou,4.25,434657,434657,289,1969,True,"Nonfiction, Classics, Autobiography, Memoir, Biography, Biography, Autobiography, Poetry, Feminism, Cultural, African American, Biography Memoir, Race",Coretta Scott King Book Award for Author Honor (1971),"Arkansas, Louisiana, California, Missouri"
https://www.goodreads.com/book/show/10664113-a-dance-with-dragons,10664113,A Dance with Dragons,6,George R.R. Martin,4.32,575814,575814,1125,2011,True,"Fantasy, Fiction, Fantasy, Epic Fantasy, Science Fiction Fantasy, Fantasy, High Fantasy, Fantasy, Dragons, Adult, Adventure, Audiobook, Epic","Hugo Award Nominee for Best Novel (2012), Locus Award for Best Fantasy Novel (2012), World Fantasy Award Nominee for Best Novel (2012), SFX Award for Best Novel (2012), British Fantasy Award Nominee for Best Novel (2012), Goodreads Choice Award for Fantasy and Nominee for Favorite Book (2011) and Nominee for Best of the Best  (2018)",
https://www.goodreads.com/book/show/256566.Everything_Is_Illuminated,256566,Everything Is Illuminated,5,Jonathan Safran Foer,3.89,169314,169314,276,2002,False,"Fiction, Historical, Historical Fiction, Contemporary, Novels, Literature, Literary Fiction, World War II, Holocaust, Literature, Jewish, Magical Realism, Historical","New York Public Library Young Lions Fiction Award (2003), Guardian First Book Award (2002), PEN/Robert W. Bingham Prize (2004), William Saroyan International Prize for Writing for Fiction (2003), Corine Internationaler Buchpreis for Rolf Heyne Buchpreis (2003)","Ukraine, Trochenbrod, Odessa, Lviv"
https://www.goodreads.com/book/show/10592.Carrie,10592,Carrie,0,Stephen King,3.97,548180,548180,253,1974,False,"Horror, Fiction, Thriller, Fantasy, Fantasy, Paranormal, Classics, Fantasy, Supernatural, Adult, Novels, Audiobook",,"Chamberlain, Maine"
https://www.goodreads.com/book/show/41804.I_Robot,41804,"I, Robot",0,Isaac Asimov,4.2,287682,287682,224,1950,True,"Science Fiction, Fiction, Classics, Short Stories, Science Fiction Fantasy, Science Fiction, Robots, Fantasy, Audiobook, Novels, Speculative Fiction",,
https://www.goodreads.com/book/show/5308.The_Pearl,5308,The Pearl,0,John Steinbeck,3.49,194644,194644,96,1947,False,"Classics, Fiction, Literature, Academic, School, Historical, Historical Fiction, Novels, Literature, American, Academic, Read For School, Classics, Classic Literature, Novella",,"Nayarit, The Gulf, La Paz, Santa Rosalia, Loreto, Baja California Sur"
https://www.goodreads.com/book/show/59716.To_the_Lighthouse,59716,To the Lighthouse,1,Virginia Woolf,3.78,141232,141232,209,1927,False,"Classics, Fiction, Literature, Novels, European Literature, British Literature, Literature, 20th Century, Feminism, Literary Fiction, Academic, School, Literature, English Literature",Femina - Vie Heureuse Prize (1928),"Isle of Skye, Scotland"
https://www.goodreads.com/book/show/41681.The_Jungle,41681,The Jungle,0,Upton Sinclair,3.75,131489,131489,335,1905,False,"Classics, Fiction, Historical, Historical Fiction, Literature, Politics, Academic, School, Novels, Historical, Classics, Classic Literature, Literature, American",,"Chicago, Illinois, Illinois"
https://www.goodreads.com/book/show/690926.The_Twilight_Collection,690926,The Twilight Collection,0,Stephenie Meyer,3.8,44218,44218,1690,2007,True,"Young Adult, Fantasy, Paranormal, Vampires, Romance, Fiction, Fantasy, Paranormal, Romance, Paranormal Romance, Fantasy, Supernatural, Young Adult, Teen, Fantasy, Urban Fantasy",,"Forks, Washington"
https://www.goodreads.com/book/show/10987.Voyager,10987,Voyager,0,Diana Gabaldon,4.37,268016,268016,870,1993,True,"Historical, Historical Fiction, Romance, Fantasy, Fiction, Science Fiction, Time Travel, Historical, Romance, Historical Romance, Adult, Audiobook, Cultural, Scotland",,"Le Havre, Hispaniola, Jamaica, Lallybroch, Scotland, Ardsmuir, Scotland, Culloden Moor, Inverness-shire, Scotland, Helwater, Edinburgh, Scotland, Inverness, Scotland, Scottish Highlands"
https://www.goodreads.com/book/show/18765.I_Claudius,18765,"I, Claudius",3,Robert Graves,4.21,59841,59841,468,1934,True,"Historical, Historical Fiction, Fiction, Classics, Historical, Literature, Cultural, Italy, Novels, European Literature, British Literature, Audiobook, Literature, 20th Century","James Tait Black Memorial Prize for Fiction (1934), Hawthornden Prize (1935), Audie Award for Audio Drama (2012)","Rome, Italy, Roman Empire"
https://www.goodreads.com/book/show/12000020-aristotle-and-dante-discover-the-secrets-of-the-universe,12000020,Aristotle and Dante Discover the Secrets of the Universe,9,Benjamin Alire Sáenz,4.33,293644,293644,359,2012,True,"Young Adult, LGBT, Contemporary, Romance, Fiction, GLBT, Queer, Audiobook, Realistic Fiction, Young Adult, Coming Of Age, Young Adult, Young Adult Contemporary","Stonewall Book Award for Children’s and Young Adult Literature (2013), Michael L. Printz Award Nominee (2013), Pennsylvania Young Readers' Choice Award Nominee for Young Adults (2015), Lambda Literary Award for LGBT Children's/Young Adult (2013), Deutscher Jugendliteraturpreis Nominee for Jugendbuch (2015), Amelia Elizabeth Walden Award Nominee (2013), Lincoln Award Nominee (2016), Pura Belpré Award for Narrative (2013), Les Incorruptibles (2017)","El Paso, Texas, Texas"
https://www.goodreads.com/book/show/1326258.Chosen,1326258,Chosen,0,P.C. Cast,3.91,227731,227731,307,2008,True,"Young Adult, Paranormal, Vampires, Fantasy, Fantasy, Paranormal, Romance, Fiction, Fantasy, Supernatural, Romance, Paranormal Romance, Fantasy, Urban Fantasy, Fantasy, Magic",,"Tulsa, Oklahoma, Oklahoma"
https://www.goodreads.com/book/show/77142.Snow_Falling_on_Cedars,77142,Snow Falling on Cedars,5,David Guterson,3.85,170134,170134,460,1994,False,"Fiction, Historical, Historical Fiction, Mystery, Historical, Literature, Novels, Literary Fiction, Romance, Classics, Adult Fiction","Anthony Award Nominee for Best First Novel (1995), PEN/Faulkner Award for Fiction (1995), American Booksellers Book Of The Year  Award for Adult Trade (1996), Martin Beck Award (1996), Barnes and Noble Discover Great New Writers Award (1994)","San Piedro Island, Washington"
https://www.goodreads.com/book/show/4137.Me_Talk_Pretty_One_Day,4137,Me Talk Pretty One Day,3,David Sedaris,3.99,636682,636682,272,2000,False,"Nonfiction, Humor, Autobiography, Memoir, Writing, Essays, Short Stories, Humor, Comedy, Biography, Audiobook, Biography Memoir, Biography, Autobiography","Lambda Literary Award for Humor (2001), Puddly Award for Humor (2001), Thurber Prize for American Humor (2001)","Paris, Raleigh, North Carolina, New York City, New York"
https://www.goodreads.com/book/show/3087.A_Room_with_a_View,3087,A Room with a View,0,E.M. Forster,3.91,156045,156045,119,1908,False,"Classics, Fiction, Romance, Historical, Historical Fiction, Cultural, Italy, Literature, European Literature, British Literature, Literature, 20th Century, Novels, Historical",,"Surrey, England, Florence, Tuscany, Italy, England"
https://www.goodreads.com/book/show/31242.Bleak_House,31242,Bleak House,0,Charles Dickens,4.0,100574,100574,1017,1853,False,"Classics, Fiction, Literature, Literature, 19th Century, Historical, Historical Fiction, Historical, Victorian, European Literature, British Literature, Novels, Classics, Classic Literature, Mystery",,England
https://www.goodreads.com/book/show/17061.Coraline,17061,Coraline,11,Neil Gaiman,4.05,517577,517577,162,2002,False,"Fantasy, Horror, Fiction, Young Adult, Childrens, Childrens, Middle Grade, Audiobook, Fantasy, Paranormal, Adventure, Fantasy, Supernatural","Bram Stoker Award for Best Work for Young Readers (2002), Hugo Award for Best Novella (2003), Nebula Award for Best Novella (2003), Locus Award for Best Young Adult Novel (2003), World Fantasy Award Nominee for Best Novella (2003), Mythopoeic Fantasy Award Nominee for Children's Literature (2003), Dorothy Canfield Fisher Children's Book Award Nominee (2004), Child Magazine Best Book of the Year, Will Eisner Comic Industry Awards for Best Publication for Teens/Tweens (2009), Elizabeth Burr / Worzalla Award (2003), Premi Protagonista Jove Nominee for Categoria 13-14 anys (2004)",England
https://www.goodreads.com/book/show/179780.The_Exorcist,179780,The Exorcist,1,William Peter Blatty,4.18,188170,188170,385,1971,True,"Horror, Fiction, Classics, Fantasy, Paranormal, Thriller, Fantasy, Supernatural, Fantasy, Religion, Audiobook, Adult",Audie Award for Narration by the Author or Authors (2000),
https://www.goodreads.com/book/show/16101128-the-5th-wave,16101128,The 5th Wave,14,Rick Yancey,4.03,407113,407113,457,2013,True,"Young Adult, Science Fiction, Science Fiction, Dystopia, Fiction, Science Fiction, Aliens, Fantasy, Apocalyptic, Post Apocalyptic, Romance, Audiobook, Science Fiction, Apocalyptic","Georgia Peach Book Award Nominee for Honor book (2014), South Carolina Book Award for Young Adult (2016), Keystone to Reading Book Award Nominee for High School (2015), Evergreen Teen Book Award (2016), Milwaukee County Teen Book Award Nominee (2014), The Inky Awards Nominee for Silver Inky (2013), Lincoln Award Nominee (2015), Goodreads Choice Award Nominee for Best Young Adult Fantasy & Science Fiction (2013), Carnegie Medal Nominee (2014), Green Mountain Book Award Nominee (2015), Louisiana Teen Readers' Choice (2016), Missouri Gateway Readers Award (2016), Oklahoma Sequoyah Award for High School (2016), Premio El Templo de las Mil Puertas Nominee for Mejor novela extranjera perteneciente a saga (2013)",Ohio
https://www.goodreads.com/book/show/84369.The_Last_Battle,84369,The Last Battle,2,C.S. Lewis,4.01,235015,235015,288,1956,True,"Fantasy, Fiction, Classics, Young Adult, Childrens, Christian, Adventure, Childrens, Middle Grade, Christian Fiction, Science Fiction Fantasy","Audie Award for Inspirational/Faith-Based Fiction (2005), Carnegie Medal (1956)",Narnia
https://www.goodreads.com/book/show/30289.The_Republic,30289,The Republic,0,Plato,3.95,177500,177500,416,-375,True,"Philosophy, Classics, Nonfiction, Politics, History, Academic, School, Literature, Politics, Political Science, Literature, Ancient, Academic, College",,
https://www.goodreads.com/book/show/9293020-the-elephant-tree,9293020,The Elephant Tree,0,R.D. Ronald,4.16,74345,74345,252,2010,False,"Thriller, Fiction, Mystery, Drama, Mystery, Crime, Suspense, Novels, Contemporary, Dark, Adult Fiction",,
https://www.goodreads.com/book/show/93101.The_Arabian_Nights,93101,The Arabian Nights,0,Anonymous,4.03,73442,73442,1049,2004,False,"Classics, Fiction, Fantasy, Short Stories, Literature, Fantasy, Fairy Tales, Fantasy, Mythology, Adventure, Classics, Classic Literature, Folklore",,
